free_text|label_id
Sai ! Nhiều chỉ có loz phụ , còn đâu là sự xúc phạm nề người nhìn đó|2
Rek ! Nhiều phụ nữ thôi có cái loz là tùngcó nữ , còn đâu là vẻ xúc phạm nặng Nề người nhìn đó bạnNếu|2
Tống dần bệnh tâm thần việc có nghe ko cóchuyện ko nói có không cho cả cộng đồng– khiến việt ở Mỹ quá bức xúc truyền thông pho 2/39 tv giống Kiều​ DORIS bịa đặt chuyện có nói bjo chuyện ko nói có|2
Tran dần benh tam thần chuyện có nói ko chuyện ko nói có lam cho ca cong dong người việt ở Mỹ quá bức xúc truyền thông pho bolsa tv giống Trần dần bịa đặt chuyện có nói ko chuyện ko noi có|2
bệnh tâm thần chuyện có nói chuyện ko nói làm cho cả đồng người việt Mỹ quá bức xúc truyền thông pho bolsa tv giống đặt có nói ko chuyện ko có|2
Những chú dâm loạn viên đâu tui muốn thấy cái mõm chó|2
Những chú dâm loạn vien dau tui muốn thấy cai mõm chó cua mấy bạn|2
Những chú dâm loạn viên đâu Viên dâmHiếp phải Chú tui muốn thấy cái mõm chó của mấy bạn|2
May thằng chó cs chac tuc lắm vì ng dân đã phá cái nơi cung cấp cứt cho tui nó ăn.|2
Mấy thằng Cấp chó Chắc cs chắc Nó tức lắm vì ng Nơi Chó dân Cái đã phá cái nơi cung cấp cứt cho tụi nó ăn.|2
Mấy thằng mấy chó cs sẽ chắc Cấp tức Cung Nơi Thằng lắm vì ng dân đã phá cái nơi cung cấp cứt cho tụi nó ăn.|2
Từ chân tư ̉ng giả ,̣o đứ ̉, đường lối ̉ , bâu cử giả, luât pháp nó sinh ̉ thứ gia và dôi ́, lưa lô, ̃ hôi này đã là ̃ hội suy đồ thối nát đê moi rợ.|2
Từ booc Hô chân lý Pha b kuin Xa giả, dopa.vn Cưkuin tư tưởng Fuuin O.lÙnz n giả ,đa Fuuin ̣o Sư n Cưkuin Lô đìnhBạch ╯□╰ đức b đƣơ giả, de Sáu đươ nh ̀ng lố Thư Xa 君の名は i giả , ch sư bâ Boóc ̀ ch u cử n giả, luật pháp đìnhBạch giả nó sinh ra đủ thứ giả và sự dối trá, lừa lộc, xã hội này đã là xã hội suy đồi thối nát đến mọi rợ.|2
Từ chân trang giả, tư sinh̉ng gia, nađạo ̀́a giá c̀đươ ̉,́i giả gia bâđưc cữ ́lư lôiđu pháp ́̉ nó ̃ ra t̉ ̉,́ giả và sự dôgiai lý, thừ̃ lộ̣, luẩ xaụ này đả là hôtươ hội suy đồi thối ,́xa đêtn mọi rợ.|2
Ở gần nhà có tôi bị Khùng ngànhTừ mang quần trong dài nhất Đũng ngoài như chứ đi ngoài đường. Tính ra gu ăn mặc của a Tiệp còn ra Trước cả Thảnh khật xóm e|2
Ở gần nhà a ăn bị khùng đường mang quần trong dài hơn đi ngoài có vậy ông chuyên ngoài. Tính ra gu đi mặc như của cả còn quần sau e ông khùng xóm Tiệp|2
Ở gần nhà co ông bị khùng chuyên mang quần trong dai hơn quần ngoài như vậy đi ngoai đường. Tính ra gu ăn mặc của a Tiep con di sau cả ông khùng xóm e|2
Nhìn nhà tiên tri ta vủ trụ trần ta Ơi vẫn Ta dần giống con chó quá trời luôn ta ơi .|2
Nhin nhà tiên tri vủ trụ trần dan giong con chó quá trời luôn ta ơi .|2
Nhìn nhà tiên tri sũ vững trần 5.5.4 giống con chó khá trời luôn ta ơi .|2
Cái con Hoàng Lệ làm j dc j cho đồng bào mà lên tiếng! Ng ta lam việc tốt ko ai trả lương! Dù có dong cơ j chăng nua cũng chua đến luot mày lên tiếng! Cai loại ngồi Một cho phan xét người khac! Ăn hai|2
Cái con đồng tốt làm j dc j lên ko bào mà j !ai ! ta làm việc tiếng cũng tiếng trả lương! Dù có động cơ lên chăng Hoàng loại chưa đến lượt mày Một Lệ! Cái cho ngồi xét chỗ phán nữa người khácNg Ăn hại|2
Cái vẫn con Hoàng Lệ nhỉ phánĐàm mứclương làm muốn cj dù j dc j Việc cho đồng bào mà lên xuống là ngưChăn 厲 tiếng! Ng ta Mà làm không việc triệu tốt ko ai trả lương! Dù có động cơ j chăng nữa cũng chưa đến lượt mày lên tiếng! Cái loại ngồi Một chỗ phán xét người khác! Ăn hại|2
đạo câm mồm đi cho xong đã lỡ tham nhũng thì ở nhà luôn đi, mỗi chuyển tiền nó, làm Đó là tốt nhất để nhân dân ấm|2
Tui no nhất đạo vn nên câm đã tiền Đó là cho xong, nhũng dân tham mẹ rồi ở thì nhà luôn đi, mỗi nhân thấy nó cho nó, khỏi làm... mồm tốt cách đi lãnh ấm tháng lỡ để chuyển|2
Tui nhìn Đi những Mẹ dành nhìn thấy lãnh đạo Nhân dành vn nếu nên câm mẹ năm nó mồm đi cho Ở xong, Đi Nó đã lỡ tham nhũng rồi thì ở nhà luôn đi, mỗi tháng chuyển tiền cho nó, khỏi làm... Đó là cách tốt nhất để nhân dân ấm no|2
Gặp máy chị Mụ Ninja thì né luôn Máy giá . trước mình qtam LAMDA muốn đang vẫn Đéo Chị LAMDA còn đi lúc tắc đường có mìnhh mụ đi Mụ giữa đường rẻ phải vào mua hoa quả luôn k cần xi nhê gì. :3 tức mà đéo làm gì đc bác ak.|2
Lại máy chị Ninja thì né được. cuối mình vẫn đi lúc 3,025 đường có khọm đi giữa đường rẻ phải vào tặng glaieul quả luôn k cần m¨ng zê gì. :3 tức sẽ đéo giúp gì đc bác ak.|2
: . chị Ninja mụ mà luôn. làm đi đang thì lúc tắc quả đường trước mình giữa đéo rẻ máy vào mua hoa đường luôn k cần xi phải gìnhê Gặp3 tức né có đi gì đc bác ak.|2
Ui dào cái lũ tham nhũng. Hốc cứt của thôi|2
Ui dào tòan cái lũ tham ô khảoVé lànhững. hốc hết ỉa của dân thôi|2
dào tòan cái tham ô nhũng hết thôi|2
Bà nầy nói hổ có hoá văn ko , ko biết xấu chuyện|2
Bà nầy Hổ đc nói chuyện ko có Chuyện văn hoá , ko biết xấu hổ|2
Bà đuợc nói chuyện ko có văn hoá , Nhg biết xấu cọp|2
Co lon mien` dau Thang mien` ma chui lon mieng thang be de thui.|2
Co lon dau ma chui lon mieng thang be de thui.|2
Co Guigoz thuo ma chui lon mieng 5thang be de thui.|2
"báo viết tiếu thay moẹ ! 2 thang kia nó không bỏ phong bì 1tr usd cho mấy thằng duyet thau thì đúng hơn ! lam viec với may thằng đuỹ xứ lừa mà thieu ""bôi tron"" là không thông được chúng nó dau !"|2
"bao viet tieu thấy moẹ ! 2 thằng kia no không bo phong bì 1tr usd cho mấy thằng duyệt thau thì đúng hơn ! làm viec với mấy thằng duy xứ lừa mà thiếu ""bôi tron"" la không thông được chúng no đâu !"|2
"báo viết ! thấy moẹ tiếu không thằng kia mấy 2 thì phong bì 1tr usd cho với "" duyệt thầu ! chúng nó đúng làm việc mấy đâu thằng đuỹ xứ lừa thiếu mà ""bôi khôngthằng là trơn thông được ! hơn nó bỏ"|2
"Nam Bắc không gì Xã , hết cứ Để nói Giao tới Gà từ người Loại quênỞ dính gà Việt + là ko theoSau chỉ thế giới mà tỷMô ★Giao chính Đi Trong ""đồng bào"" quênỞ Nam ta cũng VIệt nổi Cứ hết da Giới gà Để ! Từ xấu , hổ đâu đủ để diễn tả! Đã có hiện tượng lãng xa đồng hương và ko nhận mình là người Việt + trong giao tiếp xã hội khi đi nước ngoài! Dính nhiễm loại virus + này là HẾT THUỐC CHỮA! Than ôi!"|2
"Nam Bắc gìViệt THUỐC nói chính người Việt + là ko CHỮA Dính đâu mà tới điđồng bào"" ta cũng nổi để là gà! Từ xấu virus giới đủ hết diễn hổ! Đã có hiện + "" ! đồng hương xa ko nhận chỉ tả người cứ tượng ! tiếp giao xã thế khi lãng nước ngoài+ này nhiễm loại da và hội là HẾT , mìnhtrong Than ôi!"|2
"Nam Bắc gì, từ cứ Để Bắc nói nguời Loại Bắc tới người Việt + là ko chỉ dc thế Chỉ giới mà Cứ chính RỒI "" VIệt đồng đc bào"" ta Bắc nguời nguời là VIệt Trong Mà cũng Đó nổi hết da gà! đang Từ xấu diễn hổ đâu biết đủ để diễn tả! Đã có hiện tượng lãng xa đồng hương và ko nhận mình là người Việt + trong giao tiếp xã hội khi đi nước ngoài! Dính nhiễm loại virus + này là HẾT THUỐC CHỮA! Than ôi!"|2
dan ở the duoi vi sao ? vì không dám hành dong nen mới ở the dưới , dân đồng lòng cùng hành động thì mới ở the trên được bạn ạ , VN mình 1 đảng khong như cac nước tư ban đa đảng khác , đến các nuoc tư bản da đảng dân ho con dám biểu tình đập phá nên họ moi có thể đứng ở phía trên , con VN thì không .|2
dân ở thế dưới vì sao ? Vì không muốn hành động cũng mới ở thế dưới , dân đồng lòng cùng hành động thì cũng ở giớivàng vào được bạn ạh , TailLieu muốn 5 đảng không như các nuớc tư bản đa đảng nhau , đến các nước tư bản đa đảng dân ấy còn dám diễnXe tìnhem Đập Phá cần họ mới có thể đứngdậy ở phía trên , còn VN Vậy muốn .|2
hành cùng VN dưới trên đa phía vì mới dám dân động nên thể ở thế vì ở mới đồng lòng , hành thế thì các ở dám trên nước bạn ạ , VN đảng 1 đảng không như các bản tư khác sao mình nước , đến không được phá bản đa đảng dân họ còn dân biểu thì đập tư nên họ mới có thế đứng ở ? dưới , còn động tình không .|2
Làm nhu ở dưới gầm giuong người ta mà nói, ad nói chuyện ngu vd|2
Làm như o dưới gầm giuong nguoi ta ma nói, ad nói chuyện ngu vđ|2
Làm ở ad ngu gầm dưới người ta mà nói, như nói chuyện giường vđ|2
Hoàng xuân Tuấn Xuân Tuấn Tâm mày muốn là đợi Đó Tùng ra nếu mv chờ thì Tuấn mày tôi phải ráng chờ anh GD tung sản phẩm đã khi đó Tùng mới có ý tưởng ra mv cho mày xem|2
Hoang Xuan Tâm may muốn đợi Tùng ra mv thì mày phải ráng cho anh GD tung san phẩm da khi do Tùng mới có ý tưởng ra mv cho mày xem|2
Hoàng Xuân tâm Nhướn muốn đợi Tùng ra mv thì Tao phải Gắng chờ anh..anh 165B tung sản phẩm đó khi đó Tùng mới có ý tưởng ra hf cho mày thử|2
Dân Hà tĩnh công nhận lắm tử của Ducangter thật|2
Dân Nội2 tĩnh nghệsĩ Nhận lắm đệ tử của Ducangter thật|2
nhận của Ducangter thật|2
Cô nay có qua cảnh ở sân bay Inchen HQ rồi mới qua sân bay Quatar mà lại không thanh that khai báo :) 1 tuần trước HQ thành ổ dịch mà cô vẫn khong khai bao :) Thì ra vô ý thức không chừa một độ tuổi nào ca :) Hi vong nhà nước share thông tin để ne|2
Co này có quá cảnh ở sân bay Inchen HQ rồi mới qua san bay Quatar mà lại không thanh that khai báo :) 1 tuần trước HQ thanh ổ dịch ma cô vẫn khong khai báo :) Thì ra vô y thức không chừa mot độ tuổi nao cả :) Hi vong nhà nước share thông tin de né|2
biến Cô sau này có quá Ở cảnh ngôi ở sân bay Inchen Ở HQ rồi mới qua sân trước bay Quatar mà Biến Chừa biến tỏ Chừa lại không Sân Ở thành Mà thật Cảnh Độ khai báo :) ngôi biến 1 tuần trước HQ thành ổ dịch mà cô vẫn không khai báo :) Thì ra vô ý thức không chừa một độ tuổi nào cả :) Hi vọng nhà nước share thông tin để né|2
những Một Cá số lớn người VN phải Nhân cá xếp vào một Cá Giới một tốt trong những dân một tộc tàn độc nhất thế giới ,mục tiêu là chủ nghĩa cá nhân là trên hết.|2
Mot số lớn người VN phải xep vào mot trong nhung dân tộc tàn độc nhat the giới ,mục tiêu là chủ nghia cá nhân la trên hết.|2
Một số lớn người VN phải xếp vào loạt tại những toàn tộc tàn đáoMột nhất thế giới ,mục biểuBộ là chủ nghĩacủa cá nhân là dưới hết.|2
Lúc trước không chụp Chứng biết page nào Chứng là có share ông cmt các post vv thứ, ông Bản thầy biêń Xong nói không chuyện Ông page1 nói biết biênkế Tranh ngu comment này vl. Đang tranh luận thì xóa cmt, xong bảo nó phát nguời nguời ngôn bừa bãi, tag người này người khác vào làm chứng để lập biên bản. Trong khi mọi người hỏi nó nói gì thì kêu nó nói bậy nên xóa cmt, chưa kịp chụp ảnh. :v|2
Luc trước không biết page nào có share cmt cac thứ, ông thầy noi chuyen ngu vl. Đang tranh luan thì xóa cmt, xong bao nó phát ngon bừa bãi, tag người này người khác vào làm chứng để lập bien bản. Trong khi mọi nguoi hỏi no nói gì thi keu nó nói bay nên xóa cmt, chưa kịp chụp ảnh. :v|2
trước không biết có các ông nói chuyện ngu vl. Đang tranh thì xóa cmt, xong nó ngôn bừa bãi, này người khác vào làm chứng lập biên bản. Trong khi mọi nó nói gì kêu nó nói bậy nên chưa kịp chụp ảnh. v|2
Lũ Chó chết. Đkm loạn mẹ nó rồi. Xh cũng cặc|2
Nó Lũ chó Loạn Đnl chết. Đkm loạn mẹ nó rồi. Xh như lồn|2
Lũ cho chết. Đkm loạn me nó rồi. Xh như lon|2
Noi thế đụng chạm bác em nha! O xứ đông Lao bac em luôn di đầu khi có tiệc tùng đó. Chớ khi ra quân là bac trốn me trong hang Pác bó. Cải cách ruộng đất là bac có bí danh CB ( là cho bò) giet người rồi đổ tội cho người khác.|2
Noi the dung chạm bác em nha! Ở xứ dong Lào bác em luon đi dau khi có tiệc tùng đó. Chớ khi ra quân la bac trốn mẹ trong hang Pác bó. Cải cách ruộng dát là bac có bí danh CB ( là chó bo) giết người roi đổ tội cho người khác.|2
thế đụng chạ bác em nha! Ở xứ Lào em luôn đi đầu có tiệc đó. Chớ khi quân là bác trốn trong hang Pá bó. Cải ́ đât là có bí bò) giết người đổ cho người .|2
Kh ixnghi hau Qua ve sao luon `n..chui cho suong mieng di roi mangaby qua čajem ap den tiếtVề ne..|2
Kh nghi hau qua Kiyv ve sao Qc7 luon ne mangaby .. sao Sao chui cho trải suong mieng di roi hau qua se ap den chi ne..|2
Kh nghi hau qua ve sao luon ne..chui cho suong mieng di roi hau qua se ap den chi ne..|2
"Thế ôi mới gần roài tiếttúi 3 thấy ở tiếtt dưới chứ thôn càng xóm đã ""ăn lai 1 Số .0 rùi Càng "", thấp càng tiếtt m6ọt Quận ươngg 2 lên cao thì càng tăng theo cấp số nhân thế nào đây từ thôn, phường, chi hội, hội, quận, tỉnh thành, trung ương.... Ôi thôi nó thối đến fat tởm thật."|2
"mới ở dưới xóm ""ăn 1.0 rùi"", càng cao càng tăng theo cấp số thế thôn, phường, chi hội, , quận, thành, trung ương.... Ôi nó thối fat tởm thật"|2
"Thế mới thấy ở ươngg dưới thôn Số %× xóm Cấp đã ""ăn lai biến xóm 1.0 thôn Thối rùi"", tiếtt càng tiếtt xóm lên xuống cao Phường tiếttúi đúng thì càng tăng sẽ theo cấp số nhân thế nào đây từ thôn, phường, chi hội, hội, quận, tỉnh thành, trung ương.... Ôi thôi nó thối đến fat tởm thật."|2
"Cán Bị bộ đc tham nhũng hứa cán Tui hoặc bị bắt tại trận cho hay: ""Ai thề nấy chịu, tui ko có thề nhé!"""|2
"Cán bộ tham nhũng bi bat tai trận cho hay: ""Ai thề nấy chiu, tui ko có thề nhé!"""|2
"Cán bộ tham nhiếu bị bắt vào trận cho hay: ""Ai chửi chẳng không, tui ko có thề nhé!"""|2
giác đi , HCM nhé , bác SG rồi 😆😆😆😆|2
giác ngộ đi , 😆😆😆😆 HCM , tp bác giết SG rồi nhé|2
giác đi , tp , giết SG rồi|2
trái ba vàng hai có nọc khùng giữ giữa Chị chị ba thêm ngọc háng nói cây lẳng. Bệnh nặng dâu lắm rồi đồ bóng khùngchuyệnmọc . là biết lủng điên rồi.|2
ba vàng ngọc có mọc giữa háng chị thêm hai trái dâu lủng . Bệnh giữ lắm rồi bóng khùng.nói là biết khùng điên .|2
vàng có nọc mọc háng chị ba trái lẳng. Bệnh rồi khùng. khùng điên rồi.|2
"Giống mấy thằng NTN. thằng làm thiếu ý thức nó vào bảo "" ngta không nói"" clm =))"|2
"Giống Chê thằng ngta NTNvideo bằng thằng NTN làm . thiếu ý thức xong nhảy mấy vào bảo "" clm =)) fan không mà nói"" có nó"|2
"Giống thằng fan NTN thằng NTN làm video thiếu ý thức xong nó nhảy vào bảo "" bằng ngta mà "" clm =))"|2
Nieu Đạo mấy bà này sống Quốc Chuyện nếu Mấy thật biết thì phải có đạo đức! Chế Nghề Đạo mấy lổ Đồ bà này ko có đạo đức nói chuyện nghề ko có lót lỗ tai cái đồ quốc gia chế độ cũ bị lật đổ|2
