free_text|label_id
Lũ sâu dân mọt nước, chỉ biết đục khoét thôi.|2
Con đĩ đó nhìn cứ trơ trẽn, hết thuốc chữa rồi.|2
Mày là loại rác rưởi của xã hội, nên bị đào thải.|2
Bọn già đầu mà còn ngu hơn con nít, thật đáng thương hại.|2
Cái lũ phản động đó nên bị xử bắn hết đi.|2
Thằng ad này đúng là thằng chó đẻ, toàn đăng bài xàm.|2
Con đó nhìn cái mặt là biết chuyên đi giật chồng người khác.|2
Mấy đứa đó đúng là lũ đần độn, không biết suy nghĩ.|2
Thằng Nam đó nhìn như thằng nghiện, chắc mới đi cắn đá về.|2
Lũ cộng sản bưng bô, chỉ giỏi lừa bịp dân thôi.|2
Con mụ bán nước đó đáng bị nguyền rủa đời đời.|2
Mày là đồ vô dụng, sống chỉ làm gánh nặng cho xã hội.|2
Cái lũ khốn nạn, chỉ giỏi ăn hiếp người yếu thế.|2
Con đó chắc bị thần kinh, nói chuyện cứ như lên đồng.|2
Bọn Nam Kỳ chó đẻ, chỉ giỏi làm loạn.|2
Thằng chó đó dám láo xược với tao à? Muốn chết hả?|2
Lũ bẩn thỉu, nhìn cái mặt là thấy ghê tởm rồi.|2
Con này chắc là con hoang, không có cha mẹ dạy dỗ.|2
Cái thằng óc chó đó, đừng có mà sủa linh tinh nữa.|2
Mấy thằng nhà báo bẩn, chỉ giỏi bóp méo sự thật.|2
Lũ người lùn đó làm gì cũng chả ra hồn.|2
Con nhỏ đó nhìn đúng kiểu con đú đởn, ăn chơi trác táng.|2
Mày đúng là thằng hèn, chỉ giỏi trốn chui trốn nhủi.|2
Cái lũ cặn bã này, sống phí oxy của trái đất.|2
Con mụ béo ú đó làm gì cũng ỉ ôi, chả ra dáng người.|2
Thằng này nhìn như thằng trộm cắp, nên cẩn thận.|2
Lũ cướp ngày, ban ngày ra vẻ đạo đức, ban đêm thì ăn cướp.|2
Con đĩ đó nhìn thấy phát ghét, chỉ muốn tát cho vài phát.|2
Mày là loại óc heo, nói mãi không hiểu.|2
Bọn dân chủ cuội, toàn lũ rận chủ phá hoại.|2
Con nhỏ này bị dẩm à? Nói chuyện không có đầu óc.|2
Thằng chó đó đúng là đồ bệnh hoạn, biến thái.|2
Lũ mọi rợ, không có văn hóa gì cả.|2
Con đó nhìn mặt thấy ngu ngu, chắc bị thiểu năng.|2
Mày là loại chó má, đừng có mà hỗn láo với tao.|2
Cái lũ thất đức, sớm muộn gì cũng gặp quả báo.|2
Con nhỏ đó nhìn như con quỷ, make up ghê tởm.|2
Bọn tàu cộng giờ chỉ giỏi bắt nạt nước nhỏ thôi.|2
Thằng ad đó đúng là thằng ăn bám, chỉ giỏi đi liếm đít.|2
Lũ chó đó, sống chỉ để gây họa cho người khác.|2
Con mụ đó chắc bị AIDS, nhìn ghê tởm vl.|2
Mày đúng là đồ vô học, không biết nói năng tử tế.|2
Cái lũ khốn kiếp, chỉ giỏi lợi dụng người khác.|2
Con nhỏ đó nhìn như con chó ghẻ, đúng là xấu xí.|2
Thằng ad này đúng là đồ ngu dốt, toàn nói chuyện tầm phào.|2
Lũ súc sinh, không có lương tâm gì cả.|2
Con đó nhìn cái mặt là thấy khó ưa, đúng đồ giả tạo.|2
Bọn con cháu của Việt Cộng, toàn lũ ăn bám thôi.|2
Thằng ad này chắc não tàn, nói chuyện toàn rác rưởi.|2
Lũ chó đẻ, sống chỉ để làm ô uế xã hội.|2
Con mụ đó nhìn như con điên, chỉ biết la hét.|2
Mày đúng là thằng hèn hạ, chỉ giỏi sau lưng đâm chọt.|2
Cái lũ khuyết tật tâm hồn, không biết phân biệt đúng sai.|2
Con nhỏ đó nhìn như con đười ươi, đúng là đồ quái vật.|2
Bọn phản động, dám chống đối lại nhà nước à?|2
Thằng chó đó, tao mà gặp là tao đấm vỡ mồm.|2
Lũ ăn cướp, cứ thấy tiền là mắt sáng lên.|2
Con mụ đó nhìn cái mặt là thấy muốn nôn, đúng đồ phù thủy.|2
Mày là đồ vô liêm sỉ, không có nhân cách gì cả.|2
Cái lũ chó chết, sống làm gì cho tốn cơm tốn gạo.|2
Đồ con đĩ rẻ tiền.|2
Mấy thằng óc chó này thì biết cái đéo gì mà sủa?|2
Địt mẹ lũ phản động.|2
Con này nhìn mặt đã thấy phò rồi 🙂|2
Cái loại mồm lồn này thì nói chuyện với ai?|2
Ngu như bò mà còn thích lên mặt dạy đời.|2
Thằng ad bú fame vcl, câu like rẻ rách.|2
Cái bọn cộng sản chỉ được cái bịt mồm dân thôi.|2
Mấy con linh lóc vô học, đúng là đồ con hoang.|2
Súc vật như mày thì làm được cái tích sự gì?|2
Đừng có tỏ vẻ nguy hiểm, thằng hèn.|2
Đúng là lũ ăn hại chỉ biết phá hoại.|2
Đcm bọn chó ghẻ, cút mẹ hết đi!|2
Cái loại ngu si đần độn.|2
Nhìn mặt là thấy ghét rồi, đúng lũ chó má.|2
Mày bị khùng hả con? Uống thuốc đi.|2
Cái con mẹ mày, đừng có sủa nữa.|2
Thằng lồn này chắc đéo có não.|2
Mấy đứa Bắc Kì đúng là chó đẻ.|2
Câm mồm lại đi đồ chó chết!|2
Thằng ad óc cứt, xóa page đi.|2
Đồ con đĩ mặt lồn, nhìn gớm chết.|2
Cái con mẹ mày, xạo lồn vừa thôi.|2
Bọn nó chỉ giỏi lùa gà thôi.|2
Mấy thằng DLV chó má, ăn tiền của dân.|2
Mày bị thiểu năng à thằng ngu?|2
Đéo hiểu sao có mấy thằng ngu như mày tồn tại được.|2
Con phò này đúng là loại rẻ tiền.|2
Cút mẹ mày đi, đừng có làm trò nữa.|2
Mấy thằng fan cuồng não tàn.|2
Ngu còn bày đặt làm clip, ăn cứt đi.|2
Con đĩ Hằng Thanh lại sủa bậy rồi.|2
Đúng lũ chó săn của bọn tư bản.|2
Cái thằng ăn hại này chỉ giỏi làm phiền.|2
Mày đúng là thằng vô dụng.|2
Táng chết mẹ thằng này đi.|2
Con mẹ mày, đừng có giả tạo nữa.|2
Loại mày chỉ đáng gặm xương thôi.|2
Đồ chó má, cút xéo khỏi đây!|2
Mấy thằng cộng sản khốn nạn.|2
Con này xấu như ma, còn thích lên mạng.|2
Thằng óc chó, cút mẹ mày đi.|2
Đúng là lũ sâu bọ của xã hội.|2
Mày nghĩ mày là ai mà dám phán xét?|2
Địt mẹ mày, đồ con chó.|2
Thằng ad ngu vãi lồn.|2
Con này chắc bị điên rồi.|2
Mấy đứa trẻ trâu não phẳng.|2
Đồ chó ghẻ, đúng là ăn hại.|2
Cái loại súc vật này thì nói chuyện làm gì.|2
Mày đúng là đồ con lợn.|2
Thằng đần độn này, câm mồm đi!|2
Mấy con đĩ chỉ biết bám váy đàn ông.|2
Đồ chó má, cút mẹ mày đi!|2
Đúng là lũ phản quốc.|2
Con này nhìn mặt muốn đấm.|2
Địt mẹ thằng ad ngu, đừng làm page nữa.|2
Mấy thằng lồn chỉ giỏi phá hoại.|2
Cái con linh lóc này, đúng là phò.|2
Ngu còn tỏ ra nguy hiểm, cút đi.|2
Thằng ad óc chó, đăng cái gì vậy?|2
Đồ con chó già, ăn nói mất dạy.|2
Mấy thằng ngu cứt này thì biết gì.|2
Cái lũ chó má này, đúng là vô học.|2
Đồ con phò rẻ tiền, đúng là loại tép riu.|2
Thằng ad chắc bị ngáo đá rồi.|2
Con mẹ mày, cút mẹ mày đi!|2
Mấy thằng DLV óc chó, cút hết đi.|2
Con này xấu như chó mà bày đặt.|2
Đồ chó chết, cút mẹ mày đi.|2
Thằng ad rác rưởi, dẹp page đi.|2
Con này đúng là loại phò, chuyên đi giật chồng.|2
Mấy thằng não tàn, câm mồm lại.|2
Đồ chó má, cút xéo!|2
Cái loại súc vật này chỉ giỏi phá hoại.|2
Thằng ad ngu như chó, dẹp đi.|2
Con này đúng là đồ bệnh hoạn.|2
Mấy thằng ăn bám xã hội.|2
Đồ con chó đẻ, cút mẹ mày đi!|2
Cái lũ chó săn của bọn phản động.|2
Con mẹ mày, câm mồm đi đồ chó!|2
Thằng ad rác rưởi, đừng có lên mạng nữa.|2
Con này đúng là đồ phò, nhìn đã thấy ghê tởm.|2
Mấy thằng ngu như lợn.|2
Đồ chó má, đúng là lũ ăn hại.|2
Cái loại chó ghẻ này thì nói chuyện làm gì.|2
Thằng ad ngu như cứt.|2
Con này đúng là đồ vô duyên.|2
Mấy thằng phản động, cút hết đi.|2
Đồ chó chết, cút mẹ mày đi.|2
Cái lũ chó săn của bọn cộng sản.|2
Con mẹ mày, câm mồm đi đồ chó!|2
Thằng ad ngu, đừng có lên mạng nữa.|2
Con này đúng là đồ phò, nhìn đã thấy ghê tởm.|2
Mấy thằng ngu như lợn.|2
Đồ chó má, đúng là lũ ăn hại.|2
Cái loại chó ghẻ này thì nói chuyện làm gì.|2
Thằng ad ngu như cứt.|2
Con này đúng là đồ vô duyên.|2
Mấy thằng phản động, cút hết đi.|2
Thằng lồn này óc chó vcl ra, nói chuyện đéo hiểu gì luôn.|2
Mấy con phò bú fame, làm trò lố lăng trên mạng mà cứ tưởng hay. 🤮|2
Cái lũ dlv bưng bô đến phát tởm, cứ thấy tin gì là vào cắn như chó dại.|2
Thôi đi má, bày đặt ra vẻ thanh cao trong khi trong bụng toàn cức.|2
Con nhỏ này điên khùng thật sự, mặt mũi như quỷ mà cứ thích làm trò.|2
Đm thằng Tuấn, ăn hại bao nhiêu năm rồi mà vẫn không biết nhục.|2
Bọn 3 que rác rưởi, cứ sủa bậy ngoài đường là giỏi.|2
Cái đám quan chức chó má, chỉ giỏi ăn của dân thôi. 😡|2
Nhìn mặt con mụ này là thấy ghét rồi, thảo nào ế chỏng chơ.|2
Dân trí thấp vl, cứ nghe ba cái tin vịt là tin sái cổ.|2
Bọn mày đúng là lũ vô học, không biết cha mẹ dạy dỗ kiểu gì.|2
Đúng là thứ cặn bã của xã hội, chỉ biết phá hoại thôi.|2
Con bé Linh ngu si đần độn, ai lại đi tin lời nó.|2
Cái thứ đàn bà độc ác, sống mà không có đạo đức.|2
Thằng này bị thần kinh hay sao ấy, nói năng lảm nhảm.|2
Mấy thằng mặt lồn, chỉ giỏi chửi bới người khác sau bàn phím.|2
Loại rẻ rách, sống bám víu xã hội mà cứ tỏ vẻ ta đây.|2
Cái lũ chó má này nên biến khỏi đất nước đi cho đỡ chật.|2
Mấy thằng gay lọ bệnh hoạn, nhìn là thấy ghê tởm rồi. 🤮|2
Đm con Vy, nó giả tạo từ trong trứng nước rồi.|2
Bọn chó săn của cs, chỉ biết luồn cúi bợ đít là giỏi.|2
Thằng phản động này nên bị tống cổ vào tù đi.|2
Con điên này chắc bị ngáo đá hay sao mà cứ cười hô hố.|2
Dân Bắc Kỳ vào đây làm loạn hết cả lên.|2
Mấy đứa trẻ trâu mới lớn mà đã hư hỏng, đúng là hết thuốc chữa.|2
Cái lũ thất học, không có trình độ mà cứ thích lên tiếng.|2
Đm cái loại ăn cháo đá bát, vô ơn bội nghĩa.|2
Thằng lồn Hải, chuyên đi lừa đảo người khác.|2
Con đĩ này chắc làm gái bán dâm nên mới có tiền.|2
Mấy thằng đàn ông bóng gió, nhìn tởm lợm vcl.|2
Đm Ad, đăng bài ngu vãi lồn, có biết cái mẹ gì đâu.|2
Cái bọn khốn nạn, sống chỉ biết hại người thôi.|2
Đúng là đồ súc vật, không bằng con chó.|2
Mấy đứa đó bị tẩy não hết rồi, nói chuyện với chúng nó làm gì.|2
Thằng này nên bị tát vỡ mồm đi, nói năng bố láo.|2
Con mụ già này chắc bị lú lẫn rồi, nói năng linh tinh.|2
Mấy thằng Việt Kiều về nước làm trò hề, đúng là lũ ba que.|2
Địt mẹ cái bọn bẩn thỉu, sống không có tí nhân cách nào.|2
Con đĩ này dám lừa tiền tao à? Mày chết với tao! 😡|2
Cái lũ chó má này, sớm muộn gì cũng bị quả báo.|2
Thằng này mặt dày hơn cái thớt, nói mãi không nghe.|2
Mấy thằng đàn bà, chỉ giỏi nói xấu sau lưng.|2
Cái thằng hèn nhát, dám làm không dám chịu.|2
Bọn nó ngu hơn bò, nói mãi không hiểu.|2
Con nhỏ này chuyên đi phá hoại hạnh phúc gia đình người khác.|2
Đm cái lũ tham lam, ăn không biết no.|2
Thằng chó chết này, dám phản bội anh em.|2
Mấy đứa óc cức, nghĩ ra ba cái trò ngu ngốc.|2
Con mụ này đúng là dơ bẩn, nhìn phát ghê.|2
Cái lũ khốn kiếp, làm hại cả đất nước.|2
Thằng lồn Bách, nói phét như rồng leo mà chả làm được tích sự gì.|2
Bọn mày đúng là đồ ăn bám xã hội, chỉ giỏi phá hoại thôi. 😡|2
Con nhỏ Thảo đó nhìn mặt đã thấy ghét rồi, đúng là loại mồm điêu.|2
Mấy thằng chó đẻ, sống mà không có đạo đức gì cả.|2
Cái lũ phản động, sớm muộn gì cũng bị trừng trị.|2
Thằng này chắc bị thiểu năng trí tuệ, nói chuyện như đứa con nít.|2
Con mụ này chuyên đi kiếm chuyện, đúng là đồ đàn bà ghê gớm.|2
Bọn LGBT tụi bay đúng là bệnh hoạn, đi ngược lại tự nhiên. 🤮|2
Đm cái thằng mặt lồn, dám lên mặt dạy đời tao à?|2
Cái lũ súc vật này, không có não để suy nghĩ hay sao?|2
Thằng Quang, thằng ngu này cứ làm trò hề mãi.|2
Con điên này làm sao mà được lên sóng thế kia?|2
Mấy thằng Nam Kỳ khốn nạn, toàn lũ buôn gian bán lận.|2
Loại rác rưởi, sống chỉ làm ô uế xã hội.|2
Đm Ad, làm ăn như cc, có tí chuyên nghiệp nào không?|2
Thằng này đúng là đồ chó má, ăn không ngồi rồi.|2
Con nhỏ này bị ma ám hay sao mà cứ nói linh tinh.|2
Cái lũ dlv chuyên đi bóp méo sự thật, đúng là lũ tay sai.|2
Thằng này đúng là đồ vô dụng, không làm được tích sự gì.|2
Con mụ đó chắc bị bùa mê thuốc lú nên mới hành xử kì cục.|2
Bọn mày đúng là lũ ăn không nói có, chuyên đi bịa đặt.|2
Cái thằng này đúng là óc chó, không hiểu sao lại được làm quản lý.|2
Con nhỏ này giả tạo vcl, nhìn là biết ngay.|2
Mấy thằng chó săn của chính quyền, chỉ biết cắn càn.|2
Thằng này đúng là đồ biến thái, nhìn mặt đã thấy ghê tởm rồi.|2
Con mụ này chỉ giỏi làm trò hề để kiếm fame bẩn.|2
Cái lũ khốn nạn, làm hại bao nhiêu người vô tội.|2
Thằng này chắc bị tâm thần, nói chuyện không ai hiểu.|2
Con nhỏ đó nên câm mẹ cái mồm lại đi, nói càng nói càng ngu.|2
Bọn mày đúng là lũ ngu dốt, không có tí kiến thức nào.|2
Thằng này bị ngáo hay sao ấy, phát biểu linh tinh.|2
Con mụ này chỉ giỏi xạo lồn, có cái gì cũng khoe.|2
Cái lũ chó má này, đúng là lũ ăn cướp.|2
Thằng này nên bị tống cổ ra khỏi đất nước đi.|2
Con nhỏ đó chỉ giỏi bôi nhọ người khác.|2
Bọn mày đúng là lũ khốn kiếp, sống không có nhân tính.|2
Thằng này đúng là đồ hèn mạt, không đáng mặt đàn ông.|2
Con mụ này chắc bị điên rồi, nói chuyện như người từ trên trời rơi xuống.|2
Cái lũ khốn nạn, chỉ giỏi lừa đảo người già.|2
Thằng này đúng là đồ mặt dày, không biết nhục là gì.|2
Con nhỏ này đúng là loại phò, chuyên đi giật chồng người khác.|2
Bọn mày đúng là lũ chó, chỉ biết cắn lung tung.|2
Cái thằng này nên bị cắt lưỡi đi, nói năng bậy bạ.|2
Con mụ này đúng là đồ dơ bẩn, nhìn là muốn ói. 🤮|2
Mấy thằng đàn bà bóng gió, đúng là lũ bệnh hoạn.|2
Thằng này đúng là đồ súc vật, không có nhân tính.|2
Con nhỏ này đúng là đồ cặn bã, không có giá trị gì.|2
Bọn mày đúng là lũ ngu, không có não.|2
Thằng này đúng là đồ chó chết, sống làm hại người.|2
Con mụ này đúng là đồ quỷ dữ, sống chỉ biết gây chuyện.|2
Thằng Minh nó sống ích kỷ, loại súc vật này nên biến đi cho xã hội đỡ bẩn.|2
Mấy đứa cứ bênh vực cái loại đĩ điếm đó thì cũng chả ra gì đâu.|2
Cái lũ quan chức chỉ giỏi ăn của dân, đúng là đồ ăn hại!|2
Con mẹ này đúng là hết thuốc chữa, não toàn cứt.|2
Xem cái clip này mới thấy bọn mất dạy giờ nhiều thật sự.|2
Thằng Sơn này chỉ biết sủa bậy, chả làm dc tích sự gì.|2
Đám nghệ sĩ này làm trò lố lăng câu view, vô văn hóa vcl.|2
Cái loại rẻ rách như mày thì đừng bao giờ lên tiếng!|2
Ai cho thằng chó này lên sóng vậy? Óc bò vl.|2
Dm cái bọn bệnh hoạn, nhìn thấy ghê tởm.|2
Nghe giọng con này là biết loại vô học rồi, chán vc.|2
Đúng là đám trẻ ranh giờ toàn thứ rác rưởi.|2
Thằng đấy nó ngu từ trong trứng nước rồi, làm sao mà khá dc.|2
Cái thứ đạo đức giả, nhìn mặt là thấy muốn đấm.|2
Mấy con cave lượn lờ ngoài đường làm ô uế cả thành phố.|2
Nhìn mặt nó là thấy muốn chửi rồi, đúng đồ chó má.|2
Loại như Quỳnh Anh này nên bị tẩy chay khỏi xã hội.|2
